DATE,CPU_USAGE_MHZ,MEMORY_USAGE_KB,AVG_DISK_IO_RATE_KBPS,AVG_NETWORK_TR_KBPS
2022-03-21 20:00:00,-0.8606172696265394,-0.2639146270997932,0.08355330036992727,1.070017727761526
2022-03-21 22:00:00,-0.8212769459118489,-0.26390780413010956,-0.24572812214840994,0.293682872150416
2022-03-22 00:00:00,-0.8227316524157683,-0.2639208104160689,-0.4850841973083599,0.06202159225741806
2022-03-22 02:00:00,-0.8089751887373998,-0.2639289239145578,-0.47927496491680976,0.21038845922839813
2022-03-22 04:00:00,-0.8272538921996917,-0.26393236906536843,-0.48414215962324364,0.36828424047244396
2022-03-22 06:00:00,-0.8257675616413392,-0.26393315460464123,0.1687880850878399,0.7852787236282056
2022-03-22 08:00:00,-0.6504754279190486,-0.2639341645837062,0.6148821805605902,0.7651551612489023
2022-03-22 10:00:00,-0.80511705409657,-0.26393725063084933,0.6607672661397934,0.7879535065820487
2022-03-22 12:00:00,-0.8216248105106122,-0.26393840649577927,0.16586384310695826,0.4561341431127257
2022-03-22 14:00:00,-0.8385753036867168,-0.26393790150624674,-0.39080192565631006,0.5464289645467546
2022-03-22 16:00:00,-0.8726344103110911,-0.26393186407583596,-0.48512344887857306,0.1993758762856226
2022-03-22 18:00:00,-0.8773780184760458,-0.26390672681910693,-0.5041408346468571,0.2785954245513952
2022-03-22 20:00:00,-0.8661514791523198,-0.2639304276611657,0.0799814074805282,0.9783228246250949
2022-03-22 22:00:00,-0.8684600351259311,-0.26390816323377714,-0.41680609092253945,0.28910648569032515
2022-03-23 00:00:00,-0.8208974572586525,-0.26391549119299323,-0.4947597093659079,0.07857181178432175
2022-03-23 02:00:00,-0.8081845873765741,-0.2639282730391604,-0.49136444854246814,0.2890437954648445
2022-03-23 04:00:00,-0.8241547348652547,-0.26393258228317107,-0.4775675216125366,0.41985739930122973
2022-03-23 06:00:00,-0.7957563339843928,-0.2639332331585685,0.18119158127520366,0.6779112641216006
2022-03-23 08:00:00,-0.802081144870999,-0.2639322231795035,0.20120988208392365,0.5769382076140265
2022-03-23 10:00:00,-0.8328197257799052,-0.26393215584756585,-0.43236933851206394,0.6956734946744644
2022-03-23 12:00:00,-0.7171389346638779,-0.26393158352609564,-0.48147305284874764,0.5814519038486367
2022-03-23 14:00:00,-0.7820947424693235,-0.2639347369051764,-0.4577258528697759,0.38548225899598154
2022-03-23 16:00:00,-0.8532172408892101,-0.26390205847142867,0.590251820251822,0.4931213761463362
2022-03-23 18:00:00,-0.8712429519160378,-0.2638439622312116,-0.4207116221587505,0.34368877534218434
2022-03-23 20:00:00,-0.8606172696265394,-0.26389609959494514,0.10592669539143783,0.8821769154795345
2022-03-23 22:00:00,-0.8107145117312166,-0.26391075551337734,-0.27763964873172237,0.2954799919475293
2022-03-24 00:00:00,-0.8176718037064833,-0.26391699493960113,-0.4860654865636893,0.10316727691458141
2022-03-24 02:00:00,-0.8078050987233777,-0.26392605108521733,-0.48551596458070484,0.22449375996155468
2022-03-24 04:00:00,-0.8243761032462859,-0.26392224683073917,-0.47087512889119004,0.2214637323966544
2022-03-24 06:00:00,-0.8395240253197077,-0.26392482788834976,0.4629589780504908,0.4608568067656048
2022-03-24 08:00:00,-0.7034773431488085,-0.2639249737742147,0.6428881759076915,0.6791232751475607
2022-03-24 10:00:00,-0.7312116388865767,-0.26390385398976646,-0.47531055632527897,0.7065815939081055
2022-03-24 12:00:00,-0.7668835722870356,-0.263908455005507,0.38482872754116304,0.708545887639834
2022-03-24 14:00:00,-0.8291829595201066,-0.2639362518737739,-0.2076540990416288,0.3362704319936353
2022-03-24 16:00:00,-0.8700096137931496,-0.26393509600884396,-0.49318964655738085,0.1257566548294588
2022-03-24 18:00:00,-0.8691241402690247,-0.2638951681698074,-0.5118145166235331,0.22411761860867052
2022-03-24 20:00:00,-0.8605856455721064,-0.2639201595406715,0.0034212197797275487,0.9074410763482549
2022-03-24 22:00:00,-0.860237780973343,-0.2639094537625824,-0.3283134258769332,0.3195112450484626
2022-03-25 00:00:00,-0.8172290669444209,-0.2639123265919229,-0.37955635079023503,0.02791810959591954
2022-03-25 02:00:00,-0.8084059557576052,-0.26392655607474985,-0.4412401933802418,0.17563717757026576
2022-03-25 04:00:00,-0.8199803596800946,-0.26392575931348744,-0.12871919134293094,0.10866312001505574
2022-03-25 06:00:00,-0.8457223399885818,-0.263933738148101,-0.144302064717562,0.5637941570049073
2022-03-25 08:00:00,-0.8083427076487392,-0.2639348154591037,0.8672894028164213,0.47489941727328067
2022-03-25 10:00:00,-0.8144777742087472,-0.2639322231795035,0.41301135495422375,0.42136196471276643
2022-03-25 12:00:00,-0.8328513498343382,-0.2639387655994468,-0.18217982997327728,0.25028033937594757
2022-03-25 14:00:00,-0.8484420086698224,-0.2639433553931978,-0.4436345391632456,0.15168951143663997
2022-03-25 16:00:00,-0.8685549072892301,-0.26394012346018975,-0.26388197337200403,0.2917812686441682
2022-03-25 18:00:00,-0.8757335676455282,-0.263889927500659,-0.41203702514163854,0.1482833425188555
2022-03-25 20:00:00,-0.8686814035069623,-0.2638734087319513,-0.004016952775669388,0.6712869969624737
2022-03-25 22:00:00,-0.8213401940207149,-0.2639006220567584,-0.4062670443203016,0.06770550603433448
2022-03-26 00:00:00,-0.8243761032462859,-0.26389609959494514,-0.39352990978612584,-0.15175207663175463
2022-03-26 02:00:00,-0.8317445079291821,-0.26391333657098787,-0.2965981571446866,-0.00931988433961377
2022-03-26 04:00:00,-0.8682702907993329,-0.2639102505238448,-0.513482708357593,-0.16951430718461846
2022-03-26 06:00:00,-0.8123589625617341,-0.26391003730604223,-0.20577002367139632,-0.19471577782785818
2022-03-26 08:00:00,-0.8134025563580242,-0.2639168602757258,-0.09317689451489967,-0.21588417729850645
2022-03-26 10:00:00,-0.8523950154739514,-0.26391067695945003,-0.22818267026312006,-0.19540537030814584
2022-03-26 12:00:00,-0.8779472514558404,-0.2639076582442446,-0.5040623315064306,-0.23301950559656331
2022-03-26 14:00:00,-0.8785481084900679,-0.2639160635144634,-0.5071632055532717,-0.2406886098470351
2022-03-26 16:00:00,-0.8649497650838647,-0.2638999038494233,-0.49670266209146013,-0.23563159832492564
2022-03-26 18:00:00,-0.8238068702664914,-0.26388101724090773,-0.3258209511683965,-0.18754819538123196
2022-03-26 20:00:00,-0.8417693331844529,-0.26391046374164745,0.18254576044755824,0.5010203445569039
2022-03-26 22:00:00,-0.8679856743094356,-0.26388015314770763,-0.43181981652907947,0.0019852529887383744
2022-03-27 00:00:00,-0.8616924874772625,-0.26390378665782876,-0.49226723465737116,-0.03692448029294682
2022-03-27 02:00:00,-0.8798446947218223,-0.26392396379514965,-0.5119911486894924,-0.13720794432023323
2022-03-27 04:00:00,-0.8523317673650853,-0.2639251869920173,-0.44834472758882676,-0.1823658034081611
2022-03-27 06:00:00,-0.8406624912792968,-0.2639213827375391,-0.3772601339327642,-0.2299685812898361
2022-03-27 08:00:00,-0.8748480941214033,-0.26392353735954444,-0.508242623734134,-0.22098298230426972
2022-03-27 10:00:00,-0.8754489511556309,-0.2639282730391604,-0.514581752323562,-0.2483786108393338
2022-03-27 12:00:00,-0.8761130562987246,-0.26393308727270354,-0.5191938118236102,-0.22029338982398206
2022-03-27 14:00:00,-0.8766190411696531,-0.2638598974564595,-0.5211760161193756,-0.24614265946385563
2022-03-27 16:00:00,-0.8589728187960217,-0.263905368958364,-0.13439104323873494,-0.24534858327443348
2022-03-27 18:00:00,-0.8684600351259311,-0.2638632079433948,0.007523008867004487,0.35497301592870956
2022-03-27 20:00:00,-0.8717489367869663,-0.26388611202419116,-0.45364368956760553,0.10130746689198743
2022-03-27 22:00:00,-0.830669290078459,-0.2638704573486836,-0.479981493180647,0.049734308063201685
2022-03-28 00:00:00,-0.8719703051679975,-0.2639191495616065,-0.498900750023398,0.010385743203151613
2022-03-28 02:00:00,-0.8023025132520303,-0.26392109096580924,-0.4663611983166747,-0.06969057147752383
2022-03-28 04:00:00,-0.812200842289569,-0.263920518644339,-0.12742388952589612,0.5131195580746782
2022-03-28 06:00:00,-0.815363247732872,-0.2639227405982821,0.13526724412578722,0.6818189548432306
2022-03-28 08:00:00,-0.7862691176544836,-0.26392404234907696,0.8016804032050969,0.7082533332542573
2022-03-28 10:00:00,-0.7899691320231482,-0.2639277007176902,-0.2057503978862897,0.8066978840007767
2022-03-28 12:00:00,-0.7998042129518208,-0.26392145006947676,-0.4091127831607569,0.581786251717867
2022-03-28 14:00:00,-0.8537864738690047,-0.2639226732663444,-0.48547671301049167,0.27761327768553096
2022-03-28 16:00:00,-0.8319975003646464,-0.26392425556687954,-0.12283145581095449,0.59497209581064
2022-03-28 18:00:00,-0.8474616629823984,-0.26389423674466966,0.018140558609668716,0.8058620143277008
2022-03-28 20:00:00,-0.8202649761699918,-0.2639178590328012,-0.17374074237744433,0.3613883156695674
2022-03-28 22:00:00,-0.8408522356058951,-0.2638919362367994,-0.4761937166550754,0.3781892960983939
2022-03-29 00:00:00,-0.8534702333246744,-0.2639205859762767,-0.4904027850722453,0.19214560361351565
2022-03-29 02:00:00,-0.8607437658442715,-0.2639256919815498,-0.5127761800937559,0.2137737314043557
2022-03-29 04:00:00,-0.840788987497029,-0.2639289912464955,0.005481927215919312,0.6544860165336472
2022-03-29 06:00:00,-0.7925939285410898,-0.2639307194328956,0.5352211188129486,0.6429719117870261
2022-03-29 08:00:00,-0.7679587901377586,-0.26393395136590364,-0.2514981029697469,0.5877418231385331
2022-03-29 10:00:00,-0.794902484514701,-0.26393395136590364,0.8533354696056371,0.6057548145933197
2022-03-29 12:00:00,-0.7925939285410898,-0.26390047617089346,0.41028337082440797,0.49080183780355047
2022-03-29 14:00:00,-0.8509086849155989,-0.2638676630732704,-0.3861309888009421,0.27017403759515507
2022-03-29 16:00:00,-0.8332308384875345,-0.2639353092266466,-0.3153015303512652,0.25529555741440324
2022-03-29 18:00:00,-0.843856520777033,-0.26389854598868034,0.03213374339066612,0.8364966378459341
2022-03-29 20:00:00,-0.8570121274211738,-0.2639282057072227,-0.48938224424670274,0.23391819052548596
2022-03-29 22:00:00,-0.7988554913188299,-0.26390134026409356,-0.46382947203792485,0.4593104478704143
2022-03-30 00:00:00,-0.8477146554178627,-0.26392698251035507,-0.5054557622489985,0.23889161508028783
2022-03-30 02:00:00,-0.8548300676652947,-0.2639320099617009,-0.3111604896937751,0.23857816395288436
2022-03-30 04:00:00,-0.8465761894582736,-0.2639311458685008,-0.2910833115297353,0.43799577120697775
2022-03-30 06:00:00,-0.7914554625815007,-0.26393437780150886,0.542875175004518,0.5811384527212331
2022-03-30 08:00:00,-0.7889571622812912,-0.26392425556687954,0.8120231919562689,0.8390460403488157
2022-03-30 10:00:00,-0.7811143967818995,-0.2639300012255605,0.031270208845976234,0.5639404341976956
2022-03-30 12:00:00,-0.8145410223176133,-0.26393395136590364,-0.24686641768459205,0.5306728212092731
2022-03-30 14:00:00,-0.8536599776512726,-0.26393574688424143,-0.4965456558106074,0.2641348792071814
2022-03-30 16:00:00,-0.8535018573791074,-0.2639371047449844,-0.15252526867722246,0.6658956375711339
2022-03-30 18:00:00,-0.8447419943011578,-0.2639001956211532,0.020122762905434126,0.9964194030471891
2022-03-30 20:00:00,-0.8522052711473531,-0.2639296421218929,-0.3913514476392945,0.2530178125552713
2022-03-30 22:00:00,-0.8481890162343582,-0.26388948984306415,-0.32866669000885174,0.38366424245704134
2022-03-31 00:00:00,-0.8472086705469343,-0.26388317186291305,-0.49052053978288485,0.21055563316301332
2022-03-31 02:00:00,-0.8597950442112806,-0.26389401230487747,-0.5043959698532428,0.1841003580101597
2022-03-31 04:00:00,-0.8508138127522998,-0.26386815684081333,-0.42112376364598886,0.6626148491043108
2022-03-31 06:00:00,-0.7535698453707296,-0.2639234588056172,0.8908207191592206,0.7354608911128794
2022-03-31 08:00:00,-0.7604006411282642,-0.26389609959494514,1.314168529693435,0.6309562852365594
2022-03-31 10:00:00,-0.7587878143521797,-0.2639068727049719,-0.21291380945019442,0.6055040536913969
2022-03-31 12:00:00,-0.7984443786112005,-0.26393359226223606,-0.4509157054377898,0.4066715552084567
2022-03-31 14:00:00,-0.8461967008050773,-0.26392583786741475,-0.4773908895465773,0.3482651618022751
2022-03-31 16:00:00,-0.8564112703869463,-0.26391333657098787,-0.5103425827405389,0.2065225619904219
2022-03-31 18:00:00,-0.8401881304628014,-0.2638918576828721,-0.008805644341676914,0.8311261751964212
2022-03-31 20:00:00,-0.8509086849155989,-0.26391111461704486,-0.40346055705005945,0.3485577161878517
2022-03-31 22:00:00,-0.8373419655638286,-0.2639061544976367,-0.40652217952668723,0.412585333145469
2022-04-01 00:00:00,-0.8425283104908456,-0.26392763338575254,-0.5043370924979229,0.2920947197715717
2022-04-01 02:00:00,-0.8533437371069422,-0.2639333004905062,-0.5085958878660526,0.24858770328796878
2022-04-01 04:00:00,-0.8461334526962112,-0.2639366109774415,-0.47591895566358317,0.19695185423370234
2022-04-01 06:00:00,-0.7942067553171743,-0.2639340186978413,0.26014611475900806,0.3898287812959764
2022-04-01 08:00:00,-0.7643852719868262,-0.26394213219633017,1.5547610293151,0.3622241853426434
2022-04-01 10:00:00,-0.7901272522953133,-0.2639466658801331,1.13368980985325,0.32247858238788224
2022-04-01 12:00:00,-0.8039785881369809,-0.26395161477755164,0.678136085959124,0.18493622768323564
2022-04-01 14:00:00,-0.8367727325840341,-0.26394867461627347,-0.4744666475656957,0.06381871205453134
2022-04-01 16:00:00,-0.8354761463522797,-0.26395298386028415,-0.13892459959835682,0.3694126645310965
2022-04-01 18:00:00,-0.823459005667728,-0.26391326923905023,0.048854912301479286,0.5583610041299136
2022-04-01 20:00:00,-0.8367727325840341,-0.2639448703617953,-0.30295691151922116,0.003531611883928871
2022-04-01 22:00:00,-0.7961674466920222,-0.2639014861499585,-0.28297786228071437,0.030676479517070157
2022-04-02 00:00:00,-0.8382906871968195,-0.2639304276611657,-0.47984411268490085,-0.05148950934629515
2022-04-02 02:00:00,-0.8210872015852506,-0.2639344563554361,-0.48547671301049167,-0.046975813111685055
2022-04-02 04:00:00,-0.783644321136542,-0.26393466957323874,-0.4575884723740298,-0.20259384949659895
2022-04-02 06:00:00,-0.8133076841947251,-0.26393258228317107,-0.32658635678755343,-0.2331866795311785
2022-04-02 08:00:00,-0.8524266395283844,-0.263935960102044,-0.5265338554534742,-0.23375089156050477
2022-04-02 10:00:00,-0.8239649905386565,-0.26393387281197633,-0.523256349340674,-0.27915951155035545
2022-04-02 12:00:00,-0.826558163002165,-0.26394120077119243,-0.5259647076853832,-0.273475597773439
2022-04-02 14:00:00,-0.8556206690261204,-0.263944791807868,-0.5304197609045787,-0.27987000077247
2022-04-02 16:00:00,-0.8767455373873851,-0.263929350350163,-0.5200377205831935,-0.27153220078353746
2022-04-02 18:00:00,-0.8652027575193288,-0.2638561717559086,0.0020866663924795498,0.32759828413547243
2022-04-02 20:00:00,-0.8744053573593409,-0.263908455005507,-0.3949233405286936,-0.12949704658610764
2022-04-02 22:00:00,-0.8708950873172745,-0.2638739024994942,-0.5267889906598598,0.017051803845932266
2022-04-03 00:00:00,-0.8181145404685457,-0.26393315460464123,-0.503807196300045,-0.11096163658564857
2022-04-03 02:00:00,-0.8223521637625719,-0.2639373965167143,-0.5086155136511592,-0.19789208258554677
2022-04-03 04:00:00,-0.8277915011250533,-0.2639370374130467,-0.5142088624065368,-0.23207915221435288
2022-04-03 06:00:00,-0.8771250260405815,-0.26393459101931144,-0.5256703209087843,-0.25034290457106223
2022-04-03 08:00:00,-0.8812994012257417,-0.26393689152718175,-0.5320290752833189,-0.2274400755287814
2022-04-03 10:00:00,-0.8783583641634698,-0.2639377556203818,-0.523825497108765,-0.269776874470078
2022-04-03 12:00:00,-0.879623326340791,-0.2639378229523195,-0.52759364784923,-0.27103067897969185
2022-04-03 14:00:00,-0.8813942733890407,-0.2639373965167143,-0.5286730660300923,-0.2855121210657326
2022-04-03 16:00:00,-0.8737412522162472,-0.2639366783093791,-0.5093612934852095,-0.27874157671381744
2022-04-03 18:00:00,-0.8630206977634497,-0.26390184525362603,0.015805090181984716,0.32477722398884107
2022-04-03 20:00:00,-0.8759233119721264,-0.2639378229523195,-0.49988203927872743,-0.06937712035012035
2022-04-03 22:00:00,-0.8154581198961711,-0.2639032816682963,-0.4800403705359667,0.036987295548793535
2022-04-04 00:00:00,-0.8084692038664714,-0.2639389002633222,-0.5114612524916144,-0.08013894239097313
2022-04-04 02:00:00,-0.7243492190746089,-0.26394092022145216,-0.47468253120186815,-0.10974962555968845
2022-04-04 04:00:00,-0.77339812750024,-0.2639463067764655,-0.4292095871099032,0.30467455835136464
2022-04-04 06:00:00,-0.8231111410689647,-0.2639468790979357,-0.4300731216545931,0.6459183523846188
2022-04-04 08:00:00,-0.8116948574186404,-0.26395118834194636,-0.4025970225053696,0.6097460922822573
2022-04-04 10:00:00,-0.7586296940800145,-0.26395600257548957,-0.4840832822679239,0.6340490030269404
2022-04-04 12:00:00,-0.777540878630967,-0.2639559240215623,-0.49472045779569473,0.4959842297766213
2022-04-04 14:00:00,-0.8588146985238566,-0.26395305119222184,-0.49187471895523943,0.5609522001164491
2022-04-04 16:00:00,-0.863273690198914,-0.2639539152854219,-0.14171146108349236,0.7314905101657686
2022-04-04 18:00:00,-0.8584668339250933,-0.26391699493960113,-0.008256122358692443,0.8423686222992925
2022-04-04 20:00:00,-0.8651711334648958,-0.2639463067764655,-0.4359608571865696,0.20572848580099976
2022-04-04 22:00:00,-0.8676061856562393,-0.26388906340745893,-0.35317929560698047,0.3697052189166731
2022-04-05 00:00:00,-0.8146675185353454,-0.2639229650380743,-0.4717975407911997,0.2546686551595963
2022-04-05 02:00:00,-0.81523675151514,-0.2639402693460547,-0.5114612524916144,0.1421397004217473
2022-04-05 04:00:00,-0.8166598339646264,-0.2639448703617953,-0.4764488518614611,0.5932167694971805
2022-04-05 06:00:00,-0.8290564633023745,-0.2639403366779924,-0.4782740498763738,0.5439213555275267
2022-04-05 08:00:00,-0.8239649905386565,-0.26394278307172764,-0.4928756339956754,0.533577468323212
2022-04-05 10:00:00,-0.823427381613295,-0.2639448703617953,-0.41380334580123146,0.6653523222836345
2022-04-05 12:00:00,-0.8256410654236072,-0.26394594767279794,-0.5077912306766824,0.43764052659592045
2022-04-05 14:00:00,-0.8657087423902574,-0.2639476646372085,-0.5240610065300441,0.4228456333824762
2022-04-05 16:00:00,-0.8713694481337699,-0.26394594767279794,-0.5247086574385615,0.16738296454864082
2022-04-05 18:00:00,-0.8566958868768435,-0.2639117542704527,0.01211544258194613,0.8797319966857873
