DATE,CPU_USAGE_MHZ,MEMORY_USAGE_KB,AVG_DISK_IO_RATE_KBPS,AVG_NETWORK_TR_KBPS
2022-03-15 08:00:00,3.2685987658031808,1.7990803492819962,0.20173977828180154,-0.6195186768462708
2022-03-15 10:00:00,3.170153084353155,1.7991340689462647,-0.10450097252140109,-0.7063794670400795
2022-03-15 12:00:00,2.9623197986192755,1.7991524617872374,-0.08636674708291357,-0.6864161130147823
2022-03-15 14:00:00,2.4894136886277303,1.7988533957640997,0.06857228440523154,-0.5501275628197496
2022-03-15 16:00:00,1.6783831886382183,1.7986508612955971,-0.13561438384371224,-0.7324168073563951
2022-03-15 18:00:00,1.4886704860944655,1.7986089247204202,0.7015038540927019,-0.6871544645593327
2022-03-15 20:00:00,1.3735589279582328,1.7985678410164538,0.2599891084781554,0.6693087720695272
2022-03-15 22:00:00,1.2214788501897869,1.798799676099831,2.3056762771350097,2.412278145528704
2022-03-16 00:00:00,1.293107333480602,1.7989573899418265,0.2334288793005726,1.7462711211830098
2022-03-16 02:00:00,1.2978825656999897,1.7988821240575044,0.3575030927444233,-0.062314021612628626
2022-03-16 04:00:00,1.7839442823356757,1.798910852350909,0.19451748936257707,-0.052896556629306375
2022-03-16 06:00:00,2.653416034917429,1.7990725948871749,-0.02387824730353667,-0.4518014269435827
2022-03-16 08:00:00,3.6586498531801848,1.7992958114825306,0.7766967787644101,-0.5620665679835176
2022-03-16 10:00:00,3.7260407131769737,1.7994087159200087,0.0007324872201249622,-0.6850926526990787
2022-03-16 12:00:00,3.6002718486968095,1.7993788429836637,-0.023145551326224065,-0.6827243552920302
2022-03-16 14:00:00,2.7889883562718327,1.7990214562805167,0.11966474496604959,-0.5965461919979004
2022-03-16 16:00:00,1.7883716499563,1.7987752570504372,-0.01403918703676713,-0.6902193200272778
2022-03-16 18:00:00,1.5633665026652848,1.7986847629262126,0.6489067500070455,-0.7431159391717672
2022-03-16 20:00:00,1.4713721283195975,1.7987180922353578,0.6238904159245142,1.1732406668057962
2022-03-16 22:00:00,1.3379502426666399,1.798818349490544,2.4179750195149072,1.767432555073049
2022-03-17 00:00:00,1.1893171868313943,1.7988160489826737,0.1471800956854863,1.6721155500199552
2022-03-17 02:00:00,1.1180681921937756,1.7989812366697502,0.5083076255034472,-0.046711121048544385
2022-03-17 04:00:00,1.664753221177582,1.7990539214964618,0.2092760797627314,-0.50221829939128
2022-03-17 06:00:00,2.5067120464025985,1.7992455369690725,0.02130031001182942,-0.4977463966403238
2022-03-17 08:00:00,3.2788449594394824,1.799510409589865,0.3294905554689532,-0.6161194735090954
2022-03-17 10:00:00,3.382571857979824,1.799568449720134,-0.07281187150262995,-0.6179305244674266
2022-03-17 12:00:00,3.0154798341212006,1.7994842735760608,0.1809756976390312,-0.6375734617847112
2022-03-17 14:00:00,2.2926488219454115,1.7571258413656383,0.5195074068709403,2.7658370860786103
2022-03-17 16:00:00,1.7942853481352767,1.758296519321876,0.017388236847249453,-0.6394959620327859
2022-03-17 18:00:00,1.5408817999633997,1.7484513331721172,0.7608129766848114,-0.6668567626648052
2022-03-17 20:00:00,1.3877265043442306,1.7590819463747622,0.368244939126096,0.8038002024674467
2022-03-17 22:00:00,1.388105992997427,1.7712957803157308,2.315606924398943,2.4900558186084205
2022-03-18 00:00:00,1.318659569462491,1.7709682777709181,0.17451227241059475,0.36978880588398066
2022-03-18 02:00:00,1.2936133183515304,1.771272797681007,0.4850968636507223,-0.23659284844896297
2022-03-18 04:00:00,1.5742768014446804,1.771866328711542,0.17723371461204177,-0.48087576040540764
2022-03-18 06:00:00,2.4717358421996662,1.7735793990916566,-0.027227714628394416,-0.4881338953999504
2022-03-18 08:00:00,3.0743954475299375,1.7745696611209154,0.2499799580737954,-0.5983711741174496
2022-03-18 10:00:00,3.012823413548826,1.7692934182654296,0.035143030440343025,-0.6722341908949272
2022-03-18 12:00:00,2.4789777506648303,1.7591727322707165,0.06598168077116189,-0.73305764077242
2022-03-18 14:00:00,1.9360559841585547,1.7588601661940766,0.09608763512466822,-0.5497096279832117
2022-03-18 16:00:00,1.2628431133881914,1.7584321146223478,-0.047494608715131136,-0.6351773020552269
2022-03-18 18:00:00,1.032841365496757,1.7583476579285342,0.6728240401236074,-0.745818584448046
2022-03-18 20:00:00,1.094097158933538,1.7583967765770623,0.7331275358277842,1.3871118538234943
2022-03-18 22:00:00,1.1556691929146494,1.7582873285123846,2.2754133165006505,1.359556016934424
2022-03-19 00:00:00,1.1151271551315036,1.7581011669267248,0.1099434394099195,0.06784481764651375
2022-03-19 02:00:00,1.1981402980182099,1.7581218490535782,0.30142568276653203,-0.09521942440938491
2022-03-19 04:00:00,1.2239771504899963,1.7582551438461795,0.25751625955472524,-0.1071723607343709
2022-03-19 06:00:00,1.3303288455482793,1.7584473428622502,-0.14342544631613438,-0.592088220408162
2022-03-19 08:00:00,1.458659258437519,1.7586490132375525,0.3256046500178487,-0.4837873730999555
2022-03-19 10:00:00,1.3581263893949136,1.75888084832093,1.049796120450954,0.6678460001416443
2022-03-19 12:00:00,1.328716018772195,1.7589156140447453,0.32058044903056215,-0.1498992321897697
2022-03-19 14:00:00,1.1794188577938556,1.7591414116977118,-0.3124165399405967,-0.6864161130147823
2022-03-19 16:00:00,1.233907103581968,1.7592388073455472,-0.2977757042510819,-0.8332087587681359
2022-03-19 18:00:00,1.1187322973368692,1.7592321975936662,0.1070126555006691,0.1957189464659153
2022-03-19 20:00:00,0.9891685463247413,1.7592459894188983,-0.08435183314530383,1.6007044176168341
2022-03-19 22:00:00,0.9845514343775188,1.759512298454361,0.27117580598891067,2.1917757257712696
2022-03-20 00:00:00,0.9006844420211206,1.7594717870718648,-0.18034809002999572,1.1431075650914084
2022-03-20 02:00:00,0.8362978671954696,1.7594229489730768,0.024414267915408037,0.322130303357434
2022-03-20 04:00:00,0.9073254934520572,1.7594025586179534,-0.2655109135358509,-0.5094207097409511
2022-03-20 06:00:00,0.9791120970150374,1.759549645235787,-0.28933661665524896,-0.3095503397472749
2022-03-20 08:00:00,1.0178199396410674,1.7595643011542192,-0.2994635217702485,-0.8360646468178122
2022-03-20 10:00:00,1.1054818185294293,1.7597188503951444,-0.3004709787390533,-0.8429884339431245
2022-03-20 12:00:00,1.0838509652972361,1.7597903905789156,-0.2709276302252692,-0.8432531260062653
2022-03-20 14:00:00,1.1262904463463637,1.7598570379752163,-0.30457930975469916,-0.6954852989676563
2022-03-20 16:00:00,1.2232497972380365,1.759924841236447,-0.25992410670884203,-0.7868737165572929
2022-03-20 18:00:00,1.184826571101904,1.7599478238711708,0.006973486884020017,-0.6470187890904694
2022-03-20 20:00:00,1.1698051452462142,1.759767980265662,-0.20732700262318562,0.45802878103836464
2022-03-20 22:00:00,1.2207198728833941,1.759771997737943,0.06339107713709224,1.6272014862533415
2022-03-21 00:00:00,1.0267379229911822,1.7596700122963564,-0.10985226992713083,1.1211659861731649
2022-03-21 02:00:00,1.0456491075421346,1.7597992896166772,-9.17957543517431e-05,0.016355245785035596
2022-03-21 04:00:00,1.6347103694662026,1.7601948871944504,-0.2338872318007684,-0.346635090909411
2022-03-21 06:00:00,2.362569606296843,1.7626109366697778,-0.09086759380069111,-0.5272525960999046
2022-03-21 08:00:00,3.1247409421873225,1.7641990277515927,0.01201077172804428,-0.6513374490680286
2022-03-21 10:00:00,3.066837298520443,1.7645078569056922,-0.10457947566182743,-0.7245735635906991
2022-03-21 12:00:00,2.9101717328592076,1.7648925354875737,-0.10943358651152357,-0.7210211174801264
2022-03-21 14:00:00,2.3118762470406944,1.7648299055635537,-0.14316376918137988,-0.6008787831366774
2022-03-21 16:00:00,1.700393530523608,1.7647715848835446,-0.1331807864904953,-0.6968784150894495
2022-03-21 18:00:00,1.50144660408541,1.7646960272274925,0.6516281922084921,-0.7241834910765971
2022-03-21 20:00:00,1.4273198204943853,1.7646423075632238,0.6695269082257006,0.6820279222614996
2022-03-21 22:00:00,1.2414020044825964,1.7646023797241872,0.07957580792165876,1.0078499208265026
2022-03-22 00:00:00,1.0967535795059127,1.7646402988270833,-0.09252924360638227,1.3057538723107691
2022-03-22 02:00:00,1.1057664350193266,1.764395536011674,0.07890853122803476,0.5742564590795747
2022-03-22 04:00:00,1.4597977243971083,1.764293831119828,-0.23086486089435382,-0.4897917035848844
2022-03-22 06:00:00,2.420694618344754,1.7647623940740529,-0.09708242575111074,-0.5303453138902856
2022-03-22 08:00:00,2.9533701912147277,1.7649755557667173,0.02063303331820542,-0.6383257444904796
2022-03-22 10:00:00,3.0528910905154762,1.7650445036708882,-0.1100877793484099,-0.7321799776156902
2022-03-22 12:00:00,3.000806272864274,1.764999402494641,-0.0994113522504259,-0.7320963906483826
2022-03-22 14:00:00,2.2610563915668136,1.7649416541361018,-0.19939818544012397,-0.619894818199155
2022-03-22 16:00:00,1.6702874307033624,1.7648724256821906,0.016943385718166833,-0.4894294933932181
2022-03-22 18:00:00,1.4399061941587317,1.7647322293659782,0.6318323169643136,-0.7222609908285225
2022-03-22 20:00:00,1.310690307745367,1.7646968913206924,0.08953262289906776,0.8153909286007665
2022-03-22 22:00:00,1.108422855591701,1.7645618683416908,0.0008109903605513151,3.1925346230226617
2022-03-23 00:00:00,1.0618089993574134,1.7643300332583136,-0.0925554113198577,1.0764748209860375
2022-03-23 02:00:00,1.0446687618547106,1.7642303483245976,0.013044396410324687,-0.3387639848212792
2022-03-23 04:00:00,1.4599558446692733,1.7644742470468069,-0.23199007257379817,-0.24574562136914457
2022-03-23 06:00:00,2.3333806040551557,1.7647893941810575,-0.07442118588137019,-0.5309861473063104
2022-03-23 08:00:00,3.0328730640593675,1.76505715085318,0.01144816588832213,-0.6431319951106663
2022-03-23 10:00:00,3.03926112305484,1.7657641474206736,-0.10936816722783496,-0.7065466409746947
2022-03-23 12:00:00,2.807899540822785,1.7685068353476134,-0.12360340335848026,-0.7365961557217748
2022-03-23 14:00:00,2.3108010291899714,1.7972454754266418,-0.0629728112358604,-0.5847882919299654
2022-03-23 16:00:00,1.7713262846168965,1.8011846967738836,-0.11982216876127764,-0.7066998837480918
2022-03-23 18:00:00,1.5400279504937078,1.8010462286440714,0.7137503439992129,-0.6971709694750261
2022-03-23 20:00:00,1.301139843306592,1.8010356014199096,0.4792352958322213,1.2102418310006244
2022-03-23 22:00:00,1.2964911073049363,1.801024390652288,0.053342675162519074,1.4026590297427068
2022-03-24 00:00:00,1.2498772510706486,1.801001991561024,-0.1050635783611233,1.3900931223241317
2022-03-24 02:00:00,1.2934235740249322,1.80103731838432,0.3301839998760525,0.2272451643020963
2022-03-24 04:00:00,1.5859460775304688,1.8011275319588043,-0.11710072655983073,0.04899595651865121
2022-03-24 06:00:00,2.5457361295729584,1.8013530490620304,-0.09909733968872049,-0.5239509108912546
2022-03-24 08:00:00,3.3222331621216012,1.8015360460466199,0.17867293885319147,-0.5874073502389368
2022-03-24 10:00:00,3.277010764282367,1.8011953239980454,-0.03571913765117821,-0.6814844819436342
2022-03-24 12:00:00,3.004537911287372,1.8015297280664688,-0.03861066999021558,-0.7123280728801366
2022-03-24 14:00:00,2.581882423789913,1.8015481096854518,-0.1337564761869553,-0.5821413712985583
2022-03-24 16:00:00,1.7813194858177341,1.801611311930942,-0.02684828278300033,-0.7372787826214535
2022-03-24 18:00:00,1.3618580278180112,1.8013832137701051,0.6245053571911874,-0.7721066856662845
2022-03-24 20:00:00,1.1575350121261982,1.8012789278206487,-0.0865499210772417,0.6745468886874699
2022-03-24 22:00:00,1.0985561506085955,1.8010772574453462,0.2516023563092733,2.2696648481407298
2022-03-25 00:00:00,1.008206227093426,1.8008626593380117,-0.08914052471131134,0.6342440392839913
2022-03-25 02:00:00,1.0517209259932765,1.8008732865621735,0.28944086999477536,0.424942273145775
2022-03-25 04:00:00,1.4924021245175632,1.8009956623588834,-0.2201360983694189,-0.4878831344980276
2022-03-25 06:00:00,2.278702613940445,1.8013846501847754,-0.09644131677096217,-0.5358481225713689
2022-03-25 08:00:00,2.994101973324472,1.8016865778152642,0.016550870016035068,-0.6464615426417522
2022-03-25 10:00:00,2.950429154152456,1.8017115804081179,-0.02674361192909855,-0.627347989450749
2022-03-25 12:00:00,2.6260928518872904,1.8016409043175465,-0.0992543459695732,-0.657425366520265
2022-03-25 14:00:00,2.0827283486189523,1.8015966672344994,-0.17796682810372963,-0.5361824704405993
2022-03-25 16:00:00,1.4676404898964999,1.801555291758803,-0.05446830435633887,-0.6622455483016696
2022-03-25 18:00:00,1.2738799083853192,1.8015136357333663,0.6580261981532399,-0.7218012625083307
2022-03-25 20:00:00,1.1805573237534448,1.8015053090170747,0.5595963439153312,1.3260655053665145
2022-03-25 22:00:00,1.1595273275554792,1.8012912832312105,0.05934816540513507,1.5028240788996412
2022-03-26 00:00:00,1.1397622935348348,1.8010410553068605,-0.19451790687695242,0.2550099686094357
2022-03-26 02:00:00,1.104248480406541,1.8008796045423245,0.15889014746575053,0.04871733329429267
2022-03-26 04:00:00,1.1647769205913623,1.8009910725651324,-0.21524273594950957,-0.1583554470490546
2022-03-26 06:00:00,1.325838229818789,1.8010709394651951,-0.21481096867716465,-0.5779062982883068
2022-03-26 08:00:00,1.4588173787096843,1.8010729482013355,-0.18323962236903305,-0.7544419732419463
2022-03-26 10:00:00,1.471909737244959,1.8012088352735371,-0.1372760336494034,-0.7193493781339745
2022-03-26 12:00:00,1.422860828819328,1.8012269251207904,-0.28381522911192886,-0.8292244466598073
2022-03-26 14:00:00,1.3996487728654834,1.8012214712338395,-0.25898206902372584,-0.6915427803429814
2022-03-26 16:00:00,1.4203625285191186,1.8012418728109525,-0.265694087530179,-0.8347829799857623
2022-03-26 18:00:00,1.3892128349025832,1.801237844116682,0.10189686751621833,-0.13295894014876378
2022-03-26 20:00:00,1.3892760830114492,1.8011734972282516,-0.14643473336581128,1.4154339045795512
2022-03-26 22:00:00,1.4049299899557994,1.801276346763038,0.29599588222037587,2.6750477084213444
2022-03-27 00:00:00,1.3871888954188691,1.8013412659729386,0.11307048117023595,1.2211917237179193
2022-03-27 02:00:00,1.2810269446871843,1.8012935837390809,-0.08723028162760345,0.33101838421447477
2022-03-27 04:00:00,1.386935902983405,1.8013283382409067,-0.1715688221589819,-0.29259611654505124
2022-03-27 06:00:00,1.4152078076465346,1.8013108207151236,-0.31767625034916236,-0.6933120378176588
2022-03-27 08:00:00,1.3652734256967787,1.8014331965118333,-0.28096294834310465,-0.8337381428944175
2022-03-27 10:00:00,1.248264424294564,1.8014731355728595,-0.2980504652425741,-0.8470563330187608
2022-03-27 12:00:00,1.2342549681807313,1.8014731355728595,-0.3067119784029484,-0.848059376626452
2022-03-27 14:00:00,1.3424408583961303,1.8014771530451403,-0.2953944423248159,-0.7022976368032252
2022-03-27 16:00:00,1.414606950612307,1.8016325776012552,0.019390066928121452,-0.7923208005935044
2022-03-27 18:00:00,1.4546430035245241,1.8016021211214504,-0.2817348958906305,-0.5981482755379626
2022-03-27 20:00:00,1.4285531586172737,1.8016687685177513,-0.041489118472515144,2.5014097150010355
2022-03-27 22:00:00,1.4946474323823085,1.801611603702672,0.05660055549021272,1.6493102391062002
2022-03-28 00:00:00,1.3685623273578138,1.8016397596746063,0.009263161813121928,-0.49424967517462276
2022-03-28 02:00:00,1.371787980909983,1.8016822685712535,-0.22941255279646627,-0.07575759218793345
2022-03-28 04:00:00,2.0789650861414213,1.801874175815594,-0.17519305047533187,-0.7504994546172713
2022-03-28 06:00:00,3.055389390815686,1.8020959559962797,0.034331831322604,-0.42627953959233056
2022-03-28 08:00:00,2.771563502279233,1.802254253381735,-0.048868413672592315,-0.7168139067923107
2022-03-28 10:00:00,3.2243250895969373,1.802180423912083,-0.09411239027164707,-0.6926572732404159
2022-03-28 12:00:00,2.9967900179512794,1.8022441984790434,-0.1342013273160379,-0.6938832154275941
2022-03-28 14:00:00,2.078332605052761,1.802186169570764,-0.2290331209510722,-0.621970561220627
2022-03-28 16:00:00,1.7388483807141735,1.8021318663630355,0.4273970554373529,-0.7196140701971152
2022-03-28 18:00:00,1.5212748862149204,1.8021117565576523,0.18555504749723517,-0.6571606744571242
2022-03-28 20:00:00,1.4128676276184902,1.8020836118077075,0.7439478853498831,2.4788969584728564
2022-03-28 22:00:00,1.3859239332415478,1.8019758807074402,0.05233521819371431,1.7587255793118415
2022-03-29 00:00:00,1.2996535127482394,1.8016946239818152,0.13100844875765758,-0.22009835356693097
2022-03-29 02:00:00,1.3331433863928193,1.8018141381711743,-0.20854380129979408,0.2005948528921917
2022-03-29 04:00:00,2.071976170111722,1.801899458958188,-0.20293082675930985,-0.7401486018323477
2022-03-29 06:00:00,3.016808044407388,1.8021738141602022,0.0673424018718854,-0.44861119102467617
2022-03-29 08:00:00,3.185553998862041,1.8023197561350954,-0.1063065447512072,-0.7099179819894342
2022-03-29 10:00:00,3.1712599262583114,1.8024076579797197,0.04063825027018773,-0.6948305343904134
2022-03-29 12:00:00,2.4854606818236014,1.8023818025156555,-0.12126139300242743,-0.7261199224858896
2022-03-29 14:00:00,1.8221145160363441,1.8022441984790434,-0.1354704614195973,-0.5498907330790448
2022-03-29 16:00:00,1.6702558066489293,1.8022011060389365,0.33639883182647223,-0.7929198405258755
2022-03-29 18:00:00,1.4487293053455474,1.8021792680471531,0.17622625764323685,-0.6329483162603577
2022-03-29 20:00:00,1.349334902262531,1.8022367246339623,0.20979943403224038,2.690455572728378
2022-03-29 22:00:00,1.3652418016423455,1.8022416174214329,0.07388433024074818,2.9083807276604943
2022-03-30 00:00:00,1.2506994764859074,1.8022292620108709,0.14995387331388413,-0.25165243372554785
2022-03-30 02:00:00,1.310500563418769,1.8022206435228496,-0.2263640141765762,0.05718747931479547
2022-03-30 04:00:00,1.9994622132967819,1.8022884355620907,-0.2331937873936689,-0.7424751057557423
2022-03-30 06:00:00,2.860774959834813,1.8024731607330802,0.06642653190024465,-0.42938618854392946
2022-03-30 08:00:00,2.493904304357221,1.8023927215115472,-0.09492358938938603,-0.7151421674461589
2022-03-30 10:00:00,2.424774121366615,1.8024154235965306,-0.12564448500956543,-0.715950174796799
2022-03-30 12:00:00,2.2802205685532306,1.8021005570120203,0.040232650711318145,-0.7224420959243555
2022-03-30 14:00:00,2.047530776034989,1.800252755424634,0.01244253900038922,-0.628337101897222
2022-03-30 16:00:00,1.8457693087522513,1.79997753612942,0.6368957695218134,-0.7202409724519221
2022-03-30 18:00:00,1.64751811151158,1.7999421980841344,0.21023120130458534,-0.6727078503763368
2022-03-30 20:00:00,1.606628209129671,1.799948235514545,0.6208680450180996,2.720059290316484
2022-03-30 22:00:00,1.6720267536971791,1.7999436344988045,0.12106471763698626,1.3506122114325116
2022-03-31 00:00:00,1.506696197121293,1.7997115076436974,0.10819020260706438,-0.39960136585999
2022-03-31 02:00:00,1.4639720995822683,1.7995586753671828,-0.1560644519247772,-0.0046111518479525675
2022-03-31 04:00:00,1.9167653109544058,1.800003683365214,-0.17533697289944683,-0.7674258154970591
2022-03-31 06:00:00,2.64633224672443,1.799309311536033,0.0820094052748757,-0.4693546900781776
2022-03-31 08:00:00,2.3373968589681504,1.7970176578155455,0.033808477053095025,-0.7230689981791625
2022-03-31 10:00:00,3.156586365001385,1.809794285757504,0.05189036706463155,-0.6220123547042808
2022-03-31 12:00:00,2.7202376619344233,1.8099428087900078,-0.0689128821947878,-0.7350637279878023
2022-03-31 14:00:00,2.1802569324904195,1.8098715603779665,-0.15249255903537812,-0.5760534538463218
2022-03-31 16:00:00,1.9377636830979383,1.8098985604849709,0.37650085272760075,-0.7958035908979875
2022-03-31 18:00:00,1.7798331552593816,1.8099264359071652,0.19668940958103945,-0.6575089534875725
2022-03-31 20:00:00,1.6284171826340295,1.8099689448038123,0.17871219042340464,2.471346269092737
2022-03-31 22:00:00,1.5685844716467348,1.8099186702903542,0.04969227913269367,1.003684503622341
2022-04-01 00:00:00,1.5621964126512626,1.8094903381688852,0.15484723573379336,1.2750495929864463
2022-04-01 02:00:00,1.5246586600392547,1.809399552272931,-0.1949104225790842,0.6827384114836141
2022-04-01 04:00:00,2.2670333378546568,1.8097477369445967,-0.19464874544432964,-0.5404314746120686
2022-04-01 06:00:00,3.161835958037268,1.810130979111808,0.05189036706463155,-0.4616646890858789
2022-04-01 08:00:00,3.223471240127245,1.835075464503298,0.058536966287396186,-0.6719973611542223
2022-04-01 10:00:00,3.117151169123395,1.7240704946528276,-0.06791850908272064,-0.6758702239728075
2022-04-01 12:00:00,2.826178244285077,1.7027448989151281,0.12921596038458913,-0.7398281851243351
2022-04-01 14:00:00,2.0060716406732855,1.701596631272144,-0.02683519892626265,-0.5124855652088963
2022-04-01 16:00:00,1.7456791764717083,1.7015205012946217,0.30968159636803677,-0.809525784697651
2022-04-01 18:00:00,1.569944305987355,1.701428862527457,0.1749963751098907,-0.6080951246475663
2022-04-01 20:00:00,1.4626438892960811,1.7012659753482506,0.652923494025527,2.2078244234943276
2022-04-01 22:00:00,1.553436549573313,1.70107406810391,0.37486537063538516,0.8701543233484589
2022-04-02 00:00:00,1.4716567448094948,1.701018912024971,0.11949465482845921,-0.16065408865001346
2022-04-02 02:00:00,1.4520182070065826,1.7010289669276628,-0.11853995080098051,0.01370832515362849
2022-04-02 04:00:00,1.6078299231981261,1.7010453398105054,-0.23448908921070372,-0.26694884874283764
2022-04-02 06:00:00,1.9023447421329436,1.70125993791784,-0.005521596300507771,-0.5474249175434708
2022-04-02 08:00:00,1.7482723489352168,1.701465053443953,-0.2151773166658209,-0.7916799671774796
2022-04-02 10:00:00,1.7789476817352567,1.7020844399385522,-0.2675389113301983,-0.7938532283274771
2022-04-02 12:00:00,1.7418526658853115,1.6929827442665026,-0.2555279308449663,-0.8306593562652543
2022-04-02 14:00:00,1.7718322694878248,1.6873853168463553,-0.23120504116953464,-0.6348290230247786
2022-04-02 16:00:00,1.751466378432953,1.6894290543723527,0.14466799519184298,-0.6306078811757452
2022-04-02 18:00:00,1.7244910600015775,1.6912418096861834,-0.14933934956158634,0.9557334467102175
2022-04-02 20:00:00,1.654475403486847,1.6917028987953273,0.3256308177313241,2.432004669813296
2022-04-02 22:00:00,1.6479608482736425,1.691612976992573,0.21647220096848038,1.5370668731733188
2022-04-03 00:00:00,1.586104197802634,1.6914793904282415,0.15916490845724277,0.10090346321666735
2022-04-03 02:00:00,1.4655216782494869,1.6914538267359074,-0.15391869941979022,0.05632374731928376
2022-04-03 04:00:00,1.5854084686051073,1.6914549713788476,-0.11248212513141365,-0.37182263039143276
2022-04-03 06:00:00,1.570987899783645,1.6915546563125636,-0.22462386123045874,-0.5775162257742047
2022-04-03 08:00:00,1.591195670566352,1.6915532198978935,-0.2565353878137712,-0.812618502488032
2022-04-03 10:00:00,1.6835695335652354,1.6917804651875197,-0.2908805117503006,-0.8466662605046587
2022-04-03 12:00:00,1.6639626198167563,1.6919060055853,-0.29959436033762576,-0.856278761745032
2022-04-03 14:00:00,1.7325551938820003,1.691794829334222,-0.2939290503701906,-0.7026598469948915
2022-04-03 16:00:00,1.7563364828156396,1.6919399072159154,0.004526805674065399,-0.8005262545508666
2022-04-03 18:00:00,1.6663344238992335,1.6921119852046131,-0.28108070305374416,-0.6278495112545945
2022-04-03 20:00:00,1.627183844511141,1.6919838637492224,-0.02684828278300033,1.994928417761885
2022-04-03 22:00:00,1.668959220417175,1.6919427800452558,0.029451552759432443,1.2421999148345615
2022-04-04 00:00:00,1.6006512628418281,1.6918660777462633,0.004147373828671313,-0.4388454470109056
2022-04-04 02:00:00,1.5329125382462758,1.6918795777997657,-0.23942170320082629,0.1973628234896313
2022-04-04 04:00:00,2.310042051883579,1.6924978084294349,-0.19192730324288276,-0.7484097804345814
2022-04-04 06:00:00,3.388738548594265,1.6931079928925528,0.07765248098121312,-0.4165695202234317
2022-04-04 08:00:00,3.5902153993871058,1.6933975763344693,0.04197280365743573,-0.6059079323363509
2022-04-04 10:00:00,3.524121125622071,1.6934044778580801,0.13154488688390437,-0.6373087697215706
2022-04-04 12:00:00,3.323340004026757,1.6932076890482586,-0.016655958384312202,-0.6336170119988186
2022-04-04 14:00:00,2.3835679784403756,1.6930154900321879,-0.1284182626379633,-0.5137950943633819
2022-04-04 16:00:00,1.9961733116357465,1.69290517787431,0.35853671742670373,-0.7939925399396563
2022-04-04 18:00:00,1.899561825342837,1.6927957185876428,0.1534603469195945,-0.6361385521792643
2022-04-04 20:00:00,1.8044682936627128,1.6927819267624107,0.8358096435054538,1.7432062657150642
2022-04-04 22:00:00,1.6755370237392455,1.6924449528583663,0.17511412982053023,0.8035494415655239
2022-04-05 00:00:00,1.6216496349853609,1.6922771728916897,0.117309650753259,0.5505316915254356
2022-04-05 02:00:00,1.566687028380753,1.6924078866266805,-0.1250557114563678,0.3233423143833941
2022-04-05 04:00:00,2.4179117015546474,1.692984461230913,-0.15517474966661188,-0.6355952368917649
2022-04-05 06:00:00,3.539711784457555,1.6935926481798802,0.10372860745949995,-0.40398968164363874
2022-04-05 08:00:00,3.8188889369923524,1.6938489023126515,0.05039880739653084,-0.6699355492939684
2022-04-05 10:00:00,3.6760747071727846,1.6938695844395049,0.07275911856130374,-0.6855384498580526
2022-04-05 12:00:00,3.1897599981016342,1.6935863189777396,-0.0013347621444357114,-0.7081765868371928
2022-04-05 14:00:00,2.2371169823610093,1.6932481892087652,3.460549059803825,-0.6054342728549412
2022-04-05 16:00:00,1.9215089191193604,1.6932378537563333,10.911910142792388,-0.7058918763974518
2022-04-05 18:00:00,1.7245543081104435,1.6932766369524297,5.9587414137349155,-0.7157412073785301
